20 02:42:55.488  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:55.493  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:55.494  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:55.515  INFO  main ConnectionHandler run: Completed processing request 83
20 02:42:56.467  INFO  main ConnectionHandler nextRequest: request (84) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:56.469  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:56.469  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:56.471  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:56.472  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:56.473  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:56.474  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:56.475  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:56.480  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:56.481  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:56.496  INFO  main ConnectionHandler run: Completed processing request 84
20 02:42:57.467  INFO  main ConnectionHandler nextRequest: request (85) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:57.471  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:57.471  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:57.475  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:57.475  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:57.478  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:57.479  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:57.479  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:57.498  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:57.499  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:57.542  INFO  main ConnectionHandler run: Completed processing request 85
20 02:42:58.461  INFO  main ConnectionHandler nextRequest: request (86) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:58.469  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:58.469  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:58.483  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:58.484  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:58.488  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:58.488  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:58.489  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:58.509  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:58.510  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:58.548  INFO  main ConnectionHandler run: Completed processing request 86
20 02:42:59.423  INFO  main ConnectionHandler nextRequest: request (87) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:42:59.426  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:42:59.427  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:42:59.429  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:42:59.429  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:42:59.432  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:42:59.433  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:42:59.433  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:42:59.454  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:42:59.455  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:42:59.461  INFO  main ConnectionHandler run: Completed processing request 87
20 02:43:00.492  INFO  main ConnectionHandler nextRequest: request (88) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:00.496  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:00.496  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:00.499  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:00.499  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:00.502  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:00.504  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:00.505  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:00.512  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:00.512  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:00.561  INFO  main ConnectionHandler run: Completed processing request 88
20 02:43:01.433  INFO  main ConnectionHandler nextRequest: request (89) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:01.437  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:01.437  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:01.439  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:01.439  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:01.441  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:01.441  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:01.441  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:01.445  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:01.446  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:01.462  INFO  main ConnectionHandler run: Completed processing request 89
20 02:43:02.491  INFO  main ConnectionHandler nextRequest: request (90) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:02.496  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:02.496  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:02.499  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:02.500  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:02.501  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:02.503  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:02.503  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:02.508  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:02.509  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:02.552  INFO  main ConnectionHandler run: Completed processing request 90
20 02:43:03.484  INFO  main ConnectionHandler nextRequest: request (91) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:03.487  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:03.488  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:03.489  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:03.490  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:03.492  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:03.492  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:03.493  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:03.497  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:03.498  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:03.520  INFO  main ConnectionHandler run: Completed processing request 91
20 02:43:04.487  INFO  main ConnectionHandler nextRequest: request (92) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:04.490  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:04.491  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:04.493  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:04.494  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:04.498  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:04.499  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:04.499  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:04.506  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:04.507  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:04.519  INFO  main ConnectionHandler run: Completed processing request 92
20 02:43:05.471  INFO  main ConnectionHandler nextRequest: request (93) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:05.473  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:05.473  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:05.476  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:05.477  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:05.479  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:05.479  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:05.479  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:05.483  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:05.483  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:05.489  INFO  main ConnectionHandler run: Completed processing request 93
20 02:43:06.475  INFO  main ConnectionHandler nextRequest: request (94) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:06.479  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:06.480  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:06.481  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:06.484  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:06.488  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:06.489  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:06.489  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:06.494  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:06.496  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:06.519  INFO  main ConnectionHandler run: Completed processing request 94
20 02:43:07.475  INFO  main ConnectionHandler nextRequest: request (95) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:07.477  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:07.477  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:07.479  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:07.479  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:07.481  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:07.481  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:07.481  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:07.485  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:07.485  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:07.500  INFO  main ConnectionHandler run: Completed processing request 95
20 02:43:08.479  INFO  main ConnectionHandler nextRequest: request (96) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:08.481  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:08.481  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:08.485  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:08.485  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:08.489  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:08.489  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:08.490  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:08.497  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:08.499  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:08.515  INFO  main ConnectionHandler run: Completed processing request 96
20 02:43:09.492  INFO  main ConnectionHandler nextRequest: request (97) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:09.497  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:09.497  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:09.500  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:09.501  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:09.508  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:09.509  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:09.525  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:09.534  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:09.535  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:09.558  INFO  main ConnectionHandler run: Completed processing request 97
20 02:43:10.438  INFO  main ConnectionHandler nextRequest: request (98) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:10.443  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:10.444  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:10.447  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:10.448  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:10.451  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:10.451  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:10.452  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:10.458  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:10.460  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:10.477  INFO  main ConnectionHandler run: Completed processing request 98
20 02:43:11.487  INFO  main ConnectionHandler nextRequest: request (99) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:11.489  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:11.490  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:11.493  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:11.493  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:11.495  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:11.495  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:11.496  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:11.501  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:11.501  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:11.509  INFO  main ConnectionHandler run: Completed processing request 99
20 02:43:12.476  INFO  main ConnectionHandler nextRequest: request (100) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:12.479  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:12.480  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:12.482  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:12.483  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:12.487  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:12.487  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:43:12.489  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:43:12.499  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:43:12.500  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:43:12.518  INFO  main ConnectionHandler run: Completed processing request 100
20 02:43:13.476  INFO  main ConnectionHandler nextRequest: request (101) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:43:13.479  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:43:13.480  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:43:13.482  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:43:13.483  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:43:13.487  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:43:13.487  INFO  main FuncIface getValue[381] Call Function immRemoteControl
